0.,0.1162201720767644,0.20133011398969616,0.22188582347114236,0.1672649216783782,0.05513187263080938,-0.07436288536420413,-0.17357531274339258,-0.2056481067000894,-0.1588382923467275,-0.051238192723277905,0.07598435739398048,0.17424821152892395,0.20613212523578042,0.1597733212945838,0.05361257786070331,-0.07033860619635036,-0.1622585750579714,-0.18357401448568836,-0.12243906813574951,-4.849845501338701e-16
0.,0.1004979191385961,0.1746377568303034,0.1937446008812725,0.14833719758083477,0.052939224033376926,-0.05856691485439723,-0.14545972688560438,-0.17570556984900548,-0.13836780336524085,-0.047990538335037754,0.0608063297197021,0.14648242223211866,0.17646059165903358,0.13967797468327883,0.05101391464204745,-0.054134612447312665,-0.1331937294793736,-0.15283201860403642,-0.10249039556360771,-4.844998079952857e-16
0.,0.08709264414542355,0.1518111397508643,0.16953001053977357,0.13180341755381988,0.0505865982442377,-0.04549548980217277,-0.12161825902851289,-0.14994826462386873,-0.12037727253657556,-0.04455285428844404,0.04842989246446736,0.12307230191959535,0.15104679663419318,0.12212107792471644,0.04824861507121973,-0.04079286508849298,-0.10868726817120504,-0.12670172157578133,-0.08547164816341118,-4.840155503564347e-16
0.,0.07563837312514113,0.13225222004910167,0.1486602998759682,0.11734812034957864,0.04816387005132051,-0.0346841492418186,-0.10139570538832099,-0.12778880659795805,-0.10457661462019092,-0.04104449962951684,0.03837239507856908,0.10335637691925519,0.1293008891372302,0.10680476502075148,0.0454196561928729,-0.029847280816105843,-0.08807312264748247,-0.10454382336032608,-0.07098825231529408,-4.835317767332369e-16
0.,0.06582700373266354,0.11545508052685638,0.13063859982417333,0.10469508842949944,0.04573746483289844,-0.025743894833702055,-0.08423254030138731,-0.1087172187350159,-0.0907050029526849,-0.03755543991040684,0.030227128231949413,0.08676603683703114,0.11070737221971028,0.09345975625205595,0.04260405783633622,-0.02090063346921065,-0.07077178428266351,-0.08579555893123154,-0.05869041667295488,-4.830484866419792e-16
0.,0.05740489933238149,0.10100003629017407,0.11504666890562576,0.09360347833488207,0.043350918795440486,-0.01835613210877307,-0.06965746863143514,-0.09229429907107173,-0.0785277850220361,-0.03414785762382652,0.023657764727645563,0.07281822733735477,0.09481875920803842,0.08184217554333811,0.039853903044902377,-0.013619584062531748,-0.05628282511754388,-0.06996310977287924,-0.048268248105616376,-4.825656795992023e-16
0.,0.05015284393330959,0.08852455864593022,0.10152319600225035,0.08386433335994521,0.04103937619932149,-0.012248959448648749,-0.05726543104998394,-0.07813951045266969,-0.06783778205646893,-0.03086962832989492,0.0183780630384362,0.061096290749294874,0.08124535552762016,0.07173639552694079,0.03721008926202426,-0.007717720146274638,-0.04417307669539049,-0.05661801831174302,-0.039452672025480674,-4.820833551221938e-16
0.,0.0439121150350252,0.07776175204375793,0.08979387803278992,0.07530777417213674,0.0388128109885695,-0.00722798200439246,-0.04674873954409285,-0.06595089388003005,-0.05845753498230724,-0.027738706334005388,0.014179286468351128,0.05127857504219902,0.0696736081967904,0.06295581147909003,0.034686309925867485,-0.002979627833490089,-0.034097590463837445,-0.04540879685176383,-0.03201913968727467,-4.816015127284584e-16
0.,0.03854314058449204,0.06847815132665167,0.07962058752245796,0.06778776482434973,0.036680736981126214,-0.0031256513422437677,-0.037842909455463494,-0.05546824287956122,-0.05023258672276919,-0.02476801724201792,0.010883666580282347,0.043088430826298464,0.05983234077283663,0.055338221179914174,0.0322934701910853,0.000779694150447111,-0.025760482344546275,-0.036034943282651305,-0.02577622987826009,-4.8112015193626125e-16
0.,0.03390781100970873,0.06044374337820915,0.07077063652156594,0.0611642022086628,0.03465628671098606,0.00022431656976168636,-0.030290110994623073,-0.04644110529896963,-0.04301720312721926,-0.021974235441987504,0.008316589522071607,0.036258405271845,0.051462281649229814,0.0487313211142379,0.03004589541853688,0.00373984125770627,-0.018878809838377746,-0.028211291641030308,-0.020543077986089356,-4.806392722642234e-16
